2964;38;2766.80;17.72;887.00;-1.57;0.20
2965;38;2445.80;18.85;768.00;-1.57;0.20
2966;38;842.44;14.35;1340.00;-1.57;0.16
2967;38;916.52;23.10;375.00;-1.57;0.24
2968;38;1194.80;17.32;1381.00;-1.57;0.20
2969;38;2413.15;18.31;689.00;-1.57;0.24
2970;38;1099.80;13.91;2134.00;-1.57;0.16
2971;38;1775.52;22.40;366.00;-1.57;0.28
2972;38;1490.80;24.20;2338.00;-1.57;0.20
2973;38;1816.16;20.58;1975.00;-1.57;0.20
2974;38;2291.80;20.57;625.00;-1.57;0.20
2975;38;2854.44;14.45;1232.00;-1.57;0.16
2976;38;1576.52;16.74;2033.00;-1.57;0.24
2977;38;1669.80;22.17;2463.00;-1.57;0.20
2978;38;1840.16;16.55;412.00;-1.57;0.24
2979;38;2427.80;13.79;3010.00;-1.57;0.12
2980;38;877.80;13.48;2364.00;-1.57;0.20
2981;38;1550.80;14.55;1449.00;-1.57;0.20
2982;38;930.52;24.19;1853.00;-1.57;0.28
2983;38;1142.80;20.97;2055.00;-1.57;0.20
2984;38;1595.16;24.16;1411.00;-1.57;0.20
2985;38;2208.80;19.50;3042.00;-1.57;0.20
2986;38;833.16;17.36;1239.00;-1.57;0.24
2987;38;2393.15;20.56;1817.00;-1.57;0.24
2988;38;2584.44;17.61;2696.00;-1.57;0.16
2989;38;2332.80;20.63;581.00;-1.57;0.20
2990;38;2443.15;19.95;682.00;-1.57;0.24
2991;38;1083.80;21.45;981.00;-1.57;0.20
2992;38;1603.80;23.55;548.00;-1.57;0.20
2993;38;763.16;23.48;1562.00;-1.57;0.20
2994;38;2876.52;21.24;1500.00;-1.57;0.24
2995;38;1146.16;19.20;1823.00;-1.57;0.24
2996;38;2476.80;19.26;2282.00;-1.57;0.20
2997;38;661.80;22.95;2861.00;-1.57;0.20
2998;38;1775.80;18.11;419.00;-1.57;0.20
2999;38;811.80;16.10;1491.00;-1.57;0.20
3000;38;1660.16;13.01;1838.00;-1.57;0.20
3001;38;2362.52;21.59;2979.00;-1.57;0.28
3002;38;1567.16;14.56;1353.00;-1.57;0.20
3003;38;1549.16;23.45;2095.00;-1.57;0.24
3004;38;1848.16;22.23;1678.00;-1.57;0.20
3005;38;569.44;23.00;3029.00;-1.57;0.16
3006;38;2811.16;14.42;1841.00;-1.57;0.20
3007;38;720.80;21.24;1597.00;-1.57;0.20
3008;38;2366.52;19.20;1872.00;-1.57;0.24
3009;38;1860.88;24.18;1716.00;-1.57;0.28
3010;38;1198.16;12.83;118.00;-1.57;0.20
3011;38;1142.43;13.16;449.00;-1.57;0.16
3012;38;1904.16;17.36;1709.00;-1.57;0.24
3013;38;2207.80;20.79;708.00;-1.57;0.20
3014;38;1129.16;18.36;1740.00;-1.57;0.20
3015;38;1139.80;24.28;1580.00;-1.57;0.20
3016;38;2617.15;16.16;2520.00;-1.57;0.20
3017;38;1865.16;15.08;2725.00;-1.57;0.20
3018;38;1465.80;21.51;2583.00;-1.57;0.20
3019;38;741.80;12.95;3139.00;-1.57;0.20
3020;38;1558.80;14.19;1356.00;-1.57;0.20
3021;38;2900.80;21.73;2538.00;-1.57;0.20
3022;38;1520.80;16.70;2544.00;-1.57;0.20
3023;38;1907.16;23.43;3058.00;-1.57;0.24
3024;38;2575.15;18.06;2689.00;-1.57;0.24
3025;38;2238.15;14.72;1547.00;-1.57;0.24
3026;38;1516.52;11.74;2288.00;-1.57;0.20
3027;38;2317.80;14.61;2559.00;-1.57;0.20
3028;38;497.16;20.63;2837.00;-1.57;0.24
3029;38;1544.44;17.02;2611.00;-1.57;0.16
3030;38;1056.43;24.30;2404.00;-1.57;0.16
3031;38;2025.16;20.73;2147.00;-1.57;0.24
3032;38;1873.16;14.98;528.00;-1.57;0.24
3033;38;1767.52;19.75;404.00;-1.57;0.28
3034;38;2313.15;16.28;3036.00;-1.57;0.16
3035;38;2345.80;21.67;3016.00;-1.57;0.20
3036;38;872.80;21.23;1188.00;-1.57;0.20
3037;38;543.15;20.93;2892.00;-1.57;0.24
3038;38;2463.80;16.56;2121.00;-1.57;0.20
3039;38;1812.44;15.65;431.00;-1.57;0.16
3040;38;1869.80;19.87;958.00;-1.57;0.20
3041;38;977.16;18.05;1045.00;-1.57;0.20
3042;38;2419.15;19.95;1427.00;-1.57;0.24
3043;38;802.52;23.50;1286.00;-1.57;0.20
3044;38;2418.80;21.81;1562.00;-1.57;0.20
3045;38;757.16;23.86;3058.00;-1.57;0.24
3046;38;2261.15;17.30;2388.00;-1.57;0.24
3047;38;954.44;13.91;1861.00;-1.57;0.16
3048;38;1822.80;20.87;349.00;-1.57;0.20
3049;38;1618.52;23.10;2469.00;-1.57;0.24
3050;38;2731.16;13.66;1766.00;-1.57;0.24
3051;38;1089.80;20.48;1078.00;-1.57;0.20
3052;38;2273.80;19.60;2582.00;-1.57;0.20
3053;38;981.80;20.99;1016.00;-1.57;0.20
3054;38;1551.80;14.71;2575.00;-1.57;0.20
3055;38;338.52;18.95;2633.00;-1.57;0.24
3056;38;2511.80;22.40;2285.00;-1.57;0.20
3057;38;550.15;19.13;2094.00;-1.57;0.20
3058;38;2308.15;22.13;657.00;-1.57;0.24
3059;38;2278.80;16.53;2985.00;-1.57;0.20
3060;38;219.16;22.18;1504.00;-1.57;0.24
3061;38;177.80;22.18;1504.00;-1.57;0.20
3062;38;1293.16;24.08;90.00;-1.57;0.16
3063;38;2475.15;16.86;1121.00;-1.57;0.24
3064;38;1585.80;14.70;2450.00;-1.57;0.20
3065;38;2288.80;16.40;3018.00;-1.57;0.20
3066;38;848.16;22.83;1285.00;-1.57;0.20
3067;38;794.80;12.41;1383.00;-1.57;0.16
3068;38;1684.16;20.31;2801.00;-1.57;0.24
3069;38;1408.16;21.41;2442.00;-1.57;0.20
3070;38;1965.16;20.33;546.00;-1.57;0.20
3071;38;815.16;18.80;3056.00;-1.57;0.20
3072;38;1340.16;23.25;1266.00;-1.57;0.20
3073;38;2175.15;21.28;497.00;-1.57;0.24
3074;38;2469.15;24.05;2906.00;-1.57;0.20
3075;38;1773.16;19.31;189.00;-1.57;0.24
3076;38;1356.16;20.76;2422.00;-1.57;0.24
3077;38;863.80;24.20;2852.00;-1.57;0.20
3078;38;1230.80;16.41;1616.00;-1.57;0.20
3079;38;2373.15;17.44;1817.00;-1.57;0.24
3080;38;815.80;24.30;1291.00;-1.57;0.20
3081;38;1615.16;16.55;2210.00;-1.57;0.20
3082;38;777.16;24.33;3063.00;-1.57;0.20
3083;38;1452.16;13.01;2689.00;-1.57;0.20
3084;38;2439.15;19.43;1469.00;-1.57;0.24
3085;38;2511.80;16.97;2197.00;-1.57;0.20
3086;38;378.80;20.49;808.00;-1.57;0.20
3087;38;1357.52;23.49;1285.00;-1.57;0.20
3088;38;558.80;15.06;2170.00;-1.57;0.20
3089;38;2636.15;20.23;2513.00;-1.57;0.24
3090;38;837.16;24.16;2342.00;-1.57;0.24
3091;38;2164.80;13.24;3025.00;-1.57;0.20
3092;38;1125.80;20.76;1492.00;-1.57;0.20
3093;38;2192.44;22.95;542.00;-1.57;0.16
3094;38;2253.15;23.88;2430.00;-1.57;0.20
3095;38;801.80;18.38;1752.00;-1.57;0.20
3096;38;1733.80;12.93;2793.00;-1.57;0.20
3097;38;141.08;12.93;1518.00;-1.57;0.12
3098;38;793.80;23.23;2935.00;-1.57;0.20
3099;38;1918.16;15.88;593.00;-1.57;0.24
3100;38;1102.52;17.69;1086.00;-1.57;0.20
3101;38;1578.16;17.73;1085.00;-1.57;0.24
3102;38;2799.16;21.11;1805.00;-1.57;0.24
3103;38;857.80;12.38;2788.00;-1.57;0.12
3104;38;667.15;20.80;2848.00;-1.57;0.24
3105;38;2342.80;14.14;1585.00;-1.57;0.20
3106;38;2561.15;20.53;2691.00;-1.57;0.24
3107;38;1543.80;19.44;1417.00;-1.57;0.20
3108;38;1351.16;22.28;652.00;-1.57;0.24
3109;38;442.16;21.31;572.00;-1.57;0.20
3110;38;1333.16;16.15;577.00;-1.57;0.20
3111;38;721.16;14.25;2877.00;-1.57;0.24
3112;38;1798.52;23.30;2705.00;-1.57;0.24
3113;38;769.80;19.29;1794.00;-1.57;0.20
3114;38;1025.80;19.34;1127.00;-1.57;0.20
3115;38;969.16;17.75;998.00;-1.57;0.24
3116;38;611.80;20.12;2994.00;-1.57;0.20
3117;38;2417.15;24.16;956.00;-1.57;0.20
3118;38;2433.44;23.45;945.00;-1.57;0.16
3119;38;2459.80;18.48;3034.00;-1.57;0.20
3120;38;2379.15;22.54;1859.00;-1.57;0.20
3121;38;1609.16;20.60;1375.00;-1.57;0.20
3122;38;2130.44;14.26;3081.00;-1.57;0.16
3123;38;836.80;23.63;2844.00;-1.57;0.20
3124;38;388.44;14.40;3118.00;-1.57;0.16
3125;38;1860.16;23.48;1943.00;-1.57;0.24
3126;38;2549.15;21.70;2760.00;-1.57;0.24
3127;38;189.16;16.66;1577.00;-1.57;0.24
3128;38;826.80;14.60;2280.00;-1.57;0.20
3129;38;1874.80;22.12;1684.00;-1.57;0.20
3130;38;1107.80;15.82;1462.00;-1.57;0.20
3131;38;2299.80;13.46;1716.00;-1.57;0.20
3132;38;1808.16;17.16;1938.00;-1.57;0.20
3133;38;2318.15;22.23;3133.00;-1.57;0.24
3134;38;602.80;12.43;3210.00;-1.57;0.20
3135;38;1623.80;21.78;2487.00;-1.57;0.20
3136;38;1611.16;19.51;609.00;-1.57;0.20
3137;38;2424.52;13.34;1799.00;-1.57;0.24
3138;38;2212.80;24.20;519.00;-1.57;0.20
3139;38;1688.16;24.20;2841.00;-1.57;0.24
3140;38;492.80;21.06;2860.00;-1.57;0.20
3141;38;1261.16;16.17;1495.00;-1.57;0.20
3142;38;159.80;23.65;658.00;-1.57;0.20
3143;38;643.80;15.00;336.00;-1.57;0.20
3144;38;224.16;17.01;1570.00;-1.57;0.24
3145;38;607.15;15.08;2171.00;-1.57;0.24
3146;38;1899.80;21.78;522.00;-1.57;0.20
3147;38;1634.44;14.26;1888.00;-1.57;0.16
3148;38;2240.15;13.80;3094.00;-1.57;0.20
3149;38;1473.52;22.80;2347.00;-1.57;0.24
3150;38;2477.15;16.98;2354.00;-1.57;0.20
3151;38;2709.80;21.40;842.00;-1.57;0.20
3152;38;1251.43;22.85;1135.00;-1.57;0.16
3153;38;1723.16;21.66;1887.00;-1.57;0.24
3154;38;1631.80;16.15;611.00;-1.57;0.16
3155;38;437.80;21.40;638.00;-1.57;0.20
3156;38;772.44;17.46;1530.00;-1.57;0.16
3157;38;665.80;15.20;2831.00;-1.57;0.20
3158;38;563.80;23.45;3023.00;-1.57;0.20
3159;38;1409.80;15.06;2286.00;-1.57;0.20
3160;38;2414.80;18.90;3052.00;-1.57;0.20
3161;38;1590.16;17.40;2098.00;-1.57;0.24
3162;38;767.80;16.68;51.00;-1.57;0.20
3163;38;1235.43;13.87;1410.00;-1.57;0.16
3164;38;1349.80;20.27;594.00;-1.57;0.20
3165;38;971.80;15.99;2033.00;-1.57;0.20
3166;38;2506.80;17.49;2755.00;-1.57;0.20
3167;38;1706.80;19.32;1847.00;-1.57;0.20
3168;38;1660.44;12.74;555.00;-1.57;0.16
3169;38;397.16;16.03;2613.00;-1.57;0.20
3170;38;2277.80;24.17;2438.00;-1.57;0.20
3171;38;1122.16;23.68;2080.00;-1.57;0.24
3172;38;2370.15;22.53;2671.00;-1.57;0.16
3173;38;2334.80;12.32;649.00;-1.57;0.20
3174;38;2694.16;20.93;2339.00;-1.57;0.20
3175;38;588.80;21.00;2158.00;-1.57;0.20
3176;38;1641.80;14.20;1859.00;-1.57;0.20
3177;38;2812.80;21.76;1488.00;-1.57;0.20
3178;38;1880.80;15.51;931.00;-1.57;0.20
3179;38;746.16;24.35;1578.00;-1.57;0.12
3180;38;2169.15;15.96;2763.00;-1.57;0.24
3181;38;1919.80;23.45;3053.00;-1.57;0.20
3182;38;948.80;23.71;752.00;-1.57;0.20
3183;38;2782.16;17.98;1768.00;-1.57;0.20
3184;38;2484.52;15.84;758.00;-1.57;0.24
3185;38;1102.16;18.51;1827.00;-1.57;0.24
3186;38;1004.52;20.24;750.00;-1.57;0.28
3187;38;173.44;16.43;1572.00;-1.57;0.16
3188;38;2221.80;20.37;554.00;-1.57;0.20
3189;38;2216.15;22.34;1738.00;-1.57;0.24
3190;38;2654.52;22.95;2518.00;-1.57;0.28
3191;38;2382.80;21.13;1495.00;-1.57;0.20
3192;38;629.15;21.03;2888.00;-1.57;0.24
3193;38;1735.80;17.85;1873.00;-1.57;0.20
3194;38;2706.16;23.96;877.00;-1.57;0.16
3195;38;2171.15;20.93;723.00;-1.57;0.24
3196;38;1363.80;20.70;1316.00;-1.57;0.20
3197;38;797.80;21.22;3088.00;-1.57;0.20
3198;38;824.80;20.50;1414.00;-1.57;0.20
3199;38;1031.80;18.31;2371.00;-1.57;0.20
3200;38;817.16;11.90;1386.00;-1.57;0.20
3201;38;445.80;16.60;3074.00;-1.57;0.20
3202;38;2687.44;24.30;2367.00;-1.57;0.16
3203;38;2862.80;22.85;1188.00;-1.57;0.20
3204;38;2384.80;20.55;2024.00;-1.57;0.20
3205;38;1126.43;14.28;1611.00;-1.57;0.16
3206;38;784.80;18.88;1484.00;-1.57;0.20
3207;38;804.44;23.55;1814.00;-1.57;0.16
3208;38;1009.80;17.02;2390.00;-1.57;0.20
3209;38;881.44;24.19;1164.00;-1.57;0.16
3210;38;1315.80;14.36;1340.00;-1.57;0.20
3211;38;198.44;19.90;1568.00;-1.57;0.16
3212;38;894.80;21.86;391.00;-1.57;0.20
3213;38;859.16;17.60;1320.00;-1.57;0.24
3214;38;2425.80;20.11;2931.00;-1.57;0.20
3215;38;1260.16;23.73;1106.00;-1.57;0.24
3216;38;2216.15;22.16;3076.00;-1.57;0.24
3217;38;2505.87;16.13;3196.00;-1.57;0.24
3218;38;1076.52;22.34;2391.00;-1.57;0.24
3219;38;2405.15;23.46;966.00;-1.57;0.24
3220;38;1339.80;18.85;585.00;-1.57;0.20
3221;38;1545.16;24.15;2086.00;-1.57;0.20
3222;38;2201.80;23.25;497.00;-1.57;0.20
3223;38;894.16;17.98;75.00;-1.57;0.24
3224;38;1836.80;20.98;372.00;-1.57;0.20
3225;38;1549.80;20.91;1395.00;-1.57;0.20
3226;38;1811.80;18.95;2741.00;-1.57;0.20
3227;38;2690.16;21.89;886.00;-1.57;0.20
3228;38;1595.80;17.49;2438.00;-1.57;0.20
3229;38;1050.43;12.86;917.00;-1.57;0.16
3230;38;1047.16;19.40;1683.00;-1.57;0.20
3231;38;2484.15;13.47;2972.00;-1.57;0.20
3232;38;906.80;22.12;1131.00;-1.57;0.20
3233;38;815.16;24.30;1805.00;-1.57;0.20
3234;38;2105.15;18.13;2932.00;-1.57;0.24
3235;38;1387.44;13.33;1260.00;-1.57;0.16
3236;38;2226.80;16.95;1095.00;-1.57;0.20
3237;38;192.52;23.45;1507.00;-1.57;0.24
3238;38;2261.80;20.80;2400.00;-1.57;0.20
3239;38;2507.15;13.38;2131.00;-1.57;0.24
3240;38;1047.80;16.70;1925.00;-1.57;0.20
3241;38;519.44;22.24;2830.00;-1.57;0.16
3242;38;2177.52;24.00;1131.00;-1.57;0.24
3243;38;2883.16;23.18;2509.00;-1.57;0.20
3244;38;786.16;12.00;2555.00;-1.57;0.24
3245;38;1320.16;17.91;2305.00;-1.57;0.24
3246;38;2424.52;19.08;2005.00;-1.57;0.24
3247;38;587.15;21.68;354.00;-1.57;0.24
3248;38;859.80;21.79;1143.00;-1.57;0.20
3249;38;903.80;12.69;2814.00;-1.57;0.20
3250;38;1369.80;23.98;2278.00;-1.57;0.20
3251;38;694.80;13.34;6.00;-1.57;0.20
3252;38;2715.16;14.15;2514.00;-1.57;0.16
3253;38;1153.80;15.59;506.00;-1.57;0.12
3254;38;2608.08;13.25;2547.00;-1.57;0.12
3255;38;319.08;12.83;2643.00;-1.57;0.12
3256;38;1590.44;13.36;2431.00;-1.57;0.16
3257;38;2233.80;15.23;630.00;-1.57;0.20
3258;38;2191.15;19.83;2933.00;-1.57;0.16
3259;38;1587.16;15.78;2462.00;-1.57;0.20
3260;38;2732.16;21.74;1819.00;-1.57;0.24
3261;38;1622.80;14.38;2512.00;-1.57;0.20
3262;38;2306.80;20.84;2958.00;-1.57;0.20
3263;38;1327.16;21.36;1322.00;-1.57;0.24
3264;38;2525.80;13.83;3197.00;-1.57;0.16
3265;38;1230.52;20.90;1651.00;-1.57;0.28
3266;38;1907.80;21.73;3103.00;-1.57;0.20
3267;38;1315.16;18.19;674.00;-1.57;0.20
3268;38;380.80;24.30;2662.00;-1.57;0.20
3269;38;1372.80;14.35;2327.00;-1.57;0.16
3270;38;2807.16;16.43;1449.00;-1.57;0.20
3271;38;1169.80;22.05;471.00;-1.57;0.20
3272;38;1326.52;22.70;603.00;-1.57;0.24
3273;38;873.80;23.76;1163.00;-1.57;0.20
3274;38;953.80;20.16;1004.00;-1.57;0.20
3275;38;2685.16;22.35;2404.00;-1.57;0.24
3276;38;986.80;23.85;2018.00;-1.57;0.20
3277;38;1457.80;17.94;2566.00;-1.57;0.20
3278;38;2546.44;13.90;2354.00;-1.57;0.16
3279;38;2372.15;15.75;3178.00;-1.57;0.20
3280;38;2316.80;13.08;2409.00;-1.57;0.20
3281;38;2705.16;19.51;2524.00;-1.57;0.24
3282;38;2541.15;13.52;1183.00;-1.57;0.16
3283;38;144.44;13.55;1508.00;-1.57;0.16
3284;38;2478.44;22.14;3134.00;-1.57;0.16
3285;38;2789.80;22.77;1809.00;-1.57;0.20
3286;38;2179.80;22.29;2823.00;-1.57;0.20
3287;38;1575.80;14.73;1351.00;-1.57;0.20
3288;38;663.80;17.92;328.00;-1.57;0.20
3289;38;1013.80;15.27;768.00;-1.57;0.20
3290;38;1431.44;11.85;2435.00;-1.57;0.16
3291;38;2122.80;21.41;585.00;-1.57;0.20
3292;38;990.16;24.36;895.00;-1.57;0.24
3293;38;1513.80;15.25;2031.00;-1.57;0.20
3294;38;738.44;18.64;1526.00;-1.57;0.16
3295;38;929.80;20.12;1162.00;-1.57;0.20
3296;38;1636.80;14.53;1384.00;-1.57;0.20
3297;38;2478.80;21.98;2202.00;-1.57;0.20
3298;38;636.80;15.60;2129.00;-1.57;0.20
3299;38;1743.80;17.24;2857.00;-1.57;0.20
3300;38;583.80;14.02;3060.00;-1.57;0.20
3301;38;1330.16;15.08;2425.00;-1.57;0.20
3302;38;1161.16;19.75;1874.00;-1.57;0.24
3303;38;2313.15;20.58;3115.00;-1.57;0.24
3304;38;639.15;19.21;240.00;-1.57;0.24
3305;38;2717.80;20.58;2398.00;-1.57;0.20
3306;38;2470.15;17.71;983.00;-1.57;0.24
3307;38;1926.16;15.58;3020.00;-1.57;0.24
3308;38;1282.43;17.57;629.00;-1.57;0.16
3309;38;2225.80;18.67;3056.00;-1.57;0.16
3310;38;697.16;17.58;2848.00;-1.57;0.20
3311;38;2102.44;14.96;623.00;-1.57;0.16
3312;38;2802.52;19.40;1491.00;-1.57;0.24
3313;38;1363.80;13.48;2330.00;-1.57;0.12
3314;38;753.16;23.58;1554.00;-1.57;0.20
3315;38;1814.16;23.41;2717.00;-1.57;0.24
3316;38;2801.16;18.10;1841.00;-1.57;0.24
3317;38;793.16;19.21;2310.00;-1.57;0.24
3318;38;1455.52;18.00;2609.00;-1.57;0.24
3319;38;2605.44;11.75;2721.00;-1.57;0.16
3320;38;334.80;19.94;2648.00;-1.57;0.20
3321;38;2852.16;23.21;2513.00;-1.57;0.24
3322;38;1441.80;22.98;1540.00;-1.57;0.20
3323;38;411.80;15.44;2622.00;-1.57;0.20
3324;38;1159.16;23.36;1885.00;-1.57;0.24
3325;38;590.44;23.45;3015.00;-1.57;0.16
3326;38;1656.80;19.34;2825.00;-1.57;0.20
3327;38;2253.80;15.79;2815.00;-1.57;0.20
3328;38;2059.80;13.26;2183.00;-1.57;0.20
3329;38;2302.15;14.18;2394.00;-1.57;0.24
3330;38;959.16;23.51;764.00;-1.57;0.24
3331;38;504.80;12.22;2805.00;-1.57;0.20
3332;38;751.16;13.30;2640.00;-1.57;0.16
3333;38;1127.16;15.36;2038.00;-1.57;0.20
3334;38;2530.52;12.19;1071.00;-1.57;0.16
3335;38;2261.52;22.95;643.00;-1.57;0.16
3336;38;806.52;23.44;1423.00;-1.57;0.20
3337;38;661.80;24.17;279.00;-1.57;0.20
3338;38;2372.52;19.95;1877.00;-1.57;0.24
3339;38;670.52;24.39;2889.00;-1.57;0.24
3340;38;931.80;13.49;453.00;-1.57;0.16
3341;38;633.15;16.98;2112.00;-1.57;0.20
3342;38;682.16;11.43;232.00;-1.57;0.20
3343;38;2129.80;24.12;600.00;-1.57;0.20
3344;38;1466.80;21.21;2605.00;-1.57;0.20
3345;38;1828.52;22.24;390.00;-1.57;0.20
3346;38;1049.43;13.24;873.00;-1.57;0.16
3347;38;1345.16;21.66;2305.00;-1.57;0.24
3348;38;1450.80;16.97;2358.00;-1.57;0.20
3349;38;1865.80;16.77;2677.00;-1.57;0.20
3350;38;2355.15;22.76;3156.00;-1.57;0.20
3351;38;995.80;23.52;2016.00;-1.57;0.20
3352;38;2367.80;20.56;1853.00;-1.57;0.20
3353;38;575.80;16.33;2173.00;-1.57;0.20
3354;38;2440.52;23.19;1575.00;-1.57;0.24
3355;38;2197.80;23.55;1113.00;-1.57;0.20
3356;38;881.44;15.88;2340.00;-1.57;0.16
3357;38;1680.16;17.50;2487.00;-1.57;0.24
3358;38;2360.80;16.02;1880.00;-1.57;0.20
3359;38;2847.16;22.61;1153.00;-1.57;0.24
3360;38;1775.80;20.39;409.00;-1.57;0.20
3361;38;1005.16;20.03;739.00;-1.57;0.24
3362;38;2139.15;18.09;3072.00;-1.57;0.24
3363;38;2294.15;20.93;2995.00;-1.57;0.20
3364;38;1659.44;15.73;2874.00;-1.57;0.16
3365;38;2717.80;23.05;851.00;-1.57;0.16
3366;38;2329.15;23.90;3002.00;-1.57;0.24
3367;38;1939.52;15.49;3123.00;-1.57;0.20
3368;38;2707.80;21.17;2346.00;-1.57;0.20
3369;38;2545.80;15.57;1178.00;-1.57;0.20
3370;38;1595.52;23.34;1425.00;-1.57;0.24
3371;38;816.80;17.44;1655.00;-1.57;0.20
3372;38;717.80;18.16;1610.00;-1.57;0.20
3373;38;2373.15;22.30;3146.00;-1.57;0.24
3374;38;517.80;20.31;3257.00;-1.57;0.20
3375;38;728.80;19.70;39.00;-1.57;0.20
3376;38;2292.52;18.49;2399.00;-1.57;0.24
3377;38;800.16;22.38;1915.00;-1.57;0.20
3378;38;2528.52;16.90;2774.00;-1.57;0.20
3379;38;697.16;24.08;3165.00;-1.57;0.20
3380;38;1909.80;16.13;3124.00;-1.57;0.20
3381;38;775.88;21.00;3029.00;-1.57;0.24
3382;38;979.16;23.46;906.00;-1.57;0.24
3383;38;2278.52;20.19;2476.00;-1.57;0.20
3384;38;2442.44;15.11;3011.00;-1.57;0.16
3385;38;979.80;12.88;374.00;-1.57;0.20
3386;38;1790.44;14.31;2745.00;-1.57;0.16
3387;38;793.16;23.10;57.00;-1.57;0.20
3388;38;1607.80;22.45;539.00;-1.57;0.20
3389;38;1162.80;20.80;2117.00;-1.57;0.16
3390;38;889.44;13.77;440.00;-1.57;0.16
3391;38;988.16;19.20;782.00;-1.57;0.20
3392;38;2222.80;21.92;2780.00;-1.57;0.20
3393;38;1147.52;15.80;328.00;-1.57;0.24
3394;38;1023.80;21.44;2398.00;-1.57;0.20
3395;38;2179.80;22.37;2941.00;-1.57;0.20
3396;38;815.80;17.89;2819.00;-1.57;0.20
3397;38;2376.80;20.31;1827.00;-1.57;0.20
3398;38;993.80;24.00;909.00;-1.57;0.20
3399;38;807.80;20.21;1911.00;-1.57;0.20
3400;38;2202.80;23.12;3094.00;-1.57;0.20
3401;38;2837.80;20.20;1219.00;-1.57;0.20
3402;38;2434.52;21.54;1873.00;-1.57;0.24
3403;38;2484.15;23.66;2165.00;-1.57;0.24
3404;38;2515.80;17.25;2160.00;-1.57;0.20
3405;38;925.80;14.02;785.00;-1.57;0.20
3406;38;570.52;18.15;2077.00;-1.57;0.24
3407;38;806.52;21.94;2930.00;-1.57;0.20
3408;38;2423.15;22.50;1471.00;-1.57;0.24
3409;38;1708.52;13.34;2782.00;-1.57;0.24
3410;38;172.80;15.78;588.00;-1.57;0.20
3411;38;572.15;22.48;3217.00;-1.57;0.24
3412;38;2638.15;17.48;2373.00;-1.57;0.20
3413;38;836.80;20.24;1442.00;-1.57;0.20
3414;38;2300.15;12.95;608.00;-1.57;0.20
3415;38;2535.52;13.90;2672.00;-1.57;0.20
3416;38;1138.16;21.06;1602.00;-1.57;0.20
3417;38;819.16;24.01;1785.00;-1.57;0.24
3418;38;1569.80;19.91;544.00;-1.57;0.20
3419;38;2280.15;24.40;659.00;-1.57;0.24
3420;38;425.80;13.05;2684.00;-1.57;0.20
3421;38;632.80;13.31;228.00;-1.57;0.20
3422;38;1447.44;15.55;1558.00;-1.57;0.16
3423;38;1079.88;23.98;956.00;-1.57;0.24
3424;38;611.15;19.23;2984.00;-1.57;0.20
3425;38;1486.80;24.06;2587.00;-1.57;0.20
3426;38;1385.16;16.91;1271.00;-1.57;0.24
3427;38;955.08;14.60;1841.00;-1.57;0.12
3428;38;1658.16;22.91;2476.00;-1.57;0.20
3429;38;1849.80;24.31;1968.00;-1.57;0.20
3430;38;2221.15;19.65;1101.00;-1.57;0.24
3431;38;631.15;21.09;2897.00;-1.57;0.20
3432;38;2198.80;17.87;2943.00;-1.57;0.20
3433;38;2899.16;21.01;2506.00;-1.57;0.24
3434;38;534.15;20.80;2821.00;-1.57;0.24
3435;38;1864.44;13.59;3074.00;-1.57;0.16
3436;38;2464.15;19.29;2308.00;-1.57;0.20
3437;38;2329.15;20.46;3097.00;-1.57;0.24
3438;38;829.52;24.40;2339.00;-1.57;0.28
3439;38;523.15;17.33;2809.00;-1.57;0.24
3440;38;2465.15;16.15;929.00;-1.57;0.24
3441;38;2357.80;21.58;3163.00;-1.57;0.20
3442;38;2205.15;20.43;1729.00;-1.57;0.20
3443;38;2493.15;19.56;1157.00;-1.57;0.16
3444;38;237.80;16.26;1561.00;-1.57;0.20
3445;38;1963.16;18.30;513.00;-1.57;0.24
3446;38;1831.80;22.83;1977.00;-1.57;0.20
3447;38;575.15;23.65;2138.00;-1.57;0.24
3448;38;932.44;19.25;353.00;-1.57;0.16
3449;38;620.15;21.78;272.00;-1.57;0.20
3450;38;847.16;18.81;1173.00;-1.57;0.24
3451;38;2657.80;21.88;2362.00;-1.57;0.20
3452;38;163.16;18.50;594.00;-1.57;0.24
3453;38;1059.80;22.43;1123.00;-1.57;0.20
3454;38;2565.80;23.02;2742.00;-1.57;0.20
3455;38;1312.16;16.08;2302.00;-1.57;0.24
3456;38;1336.52;23.25;1311.00;-1.57;0.24
3457;38;2200.15;18.08;3123.00;-1.57;0.24
3458;38;2565.15;14.82;1166.00;-1.57;0.24
3459;38;2812.44;13.39;2521.00;-1.57;0.16
3460;38;2187.80;21.70;3045.00;-1.57;0.20
3461;38;711.80;22.93;2579.00;-1.57;0.20
3462;38;1608.52;21.40;2473.00;-1.57;0.24
3463;38;957.80;14.19;936.00;-1.57;0.20
3464;38;2832.16;12.93;1428.00;-1.57;0.16
3465;38;425.80;14.10;2639.00;-1.57;0.20
3466;38;661.52;24.40;2883.00;-1.57;0.20
3467;38;1676.16;20.11;2441.00;-1.57;0.24
3468;38;516.15;20.38;3214.00;-1.57;0.24
3469;38;2571.80;22.50;2714.00;-1.57;0.20
3470;38;1914.80;20.93;576.00;-1.57;0.20
3471;38;923.80;20.59;1139.00;-1.57;0.20
3472;38;1063.80;23.73;2427.00;-1.57;0.20
