7941;27;250;233;land;false;plains;1
7942;248;233;201;land;false;plains;1
7943;163;232;245;land;true;plains;1
7944;254;187;78;land;true;plains;1
7945;222;94;204;land;false;plains;1
7946;254;190;232;land;false;plains;1
7947;148;241;148;land;true;plains;1
7948;238;251;30;land;true;plains;1
7949;176;180;227;land;true;plains;1
7950;234;165;168;land;true;plains;1
7951;104;214;248;land;false;plains;1
7952;236;184;227;land;false;plains;1
7953;170;241;237;land;true;plains;1
7954;180;189;245;land;false;plains;1
7955;248;195;80;land;false;plains;1
7956;223;180;140;land;true;plains;1
7957;145;143;213;land;true;plains;1
7958;175;176;184;land;false;plains;1
7959;235;218;245;land;false;plains;1
7960;198;219;114;land;true;plains;1
7961;107;245;164;land;false;plains;1
7962;235;156;179;land;true;plains;1
7963;108;217;235;land;true;plains;1
7964;154;157;198;land;false;plains;1
7965;212;168;141;land;false;plains;1
7966;153;205;252;land;false;plains;1
7967;212;248;138;land;false;plains;1
7968;120;160;224;land;true;plains;1
7969;166;210;149;land;true;plains;1
7970;183;116;210;land;true;plains;1
7971;142;194;238;land;false;plains;1
7972;234;253;243;land;false;plains;1
7973;166;134;245;land;false;plains;1
7974;240;176;207;land;true;plains;1
7975;250;240;139;land;true;plains;1
7976;214;242;158;land;true;plains;1
7977;199;100;204;land;false;plains;1
7978;239;196;148;land;true;plains;1
7979;202;187;154;land;false;ecumenpolis;1
7980;153;239;240;land;true;plains;1
7981;217;233;228;land;true;plains;1
7982;166;173;232;land;false;desert_world;1
7983;237;131;219;land;true;plains;1
7984;151;250;115;land;true;plains;1
7985;248;139;149;land;true;plains;1
7986;215;243;248;land;false;plains;1
7987;243;253;121;land;true;plains;1
7988;158;250;245;land;true;plains;1
7989;79;180;249;land;false;plains;1
7990;119;253;241;land;false;plains;1
7991;184;202;246;land;true;plains;1
7992;128;134;248;land;false;plains;1
7993;188;87;250;land;true;ecumenpolis;1
7994;164;205;196;land;true;ecumenpolis;1
7995;221;197;182;land;false;plains;1
7996;223;80;240;land;true;desert_world;1
7997;216;142;191;land;true;plains;1
7998;215;164;135;land;true;desert_world;1
7999;241;67;235;land;false;plains;1
8000;40;248;214;land;true;plains;1
8001;253;72;214;land;true;plains;1
8002;180;197;207;land;true;plains;1
8003;252;147;124;land;true;plains;1
8004;135;229;180;land;true;desert_world;1
8005;144;232;233;land;true;desert_world;1
8006;231;130;249;land;true;ecumenpolis;1
8007;195;207;212;land;true;plains;1
8008;180;225;167;land;true;ecumenpolis;1
8009;217;218;245;land;true;ecumenpolis;1
8010;200;137;203;land;true;ecumenpolis;1
8011;155;243;153;land;true;ecumenpolis;1
8012;243;216;47;land;false;ecumenpolis;1
8013;199;86;231;sea;false;ocean;0
8014;186;246;247;land;true;plains;1
8015;182;158;210;land;true;plains;1
8016;245;206;154;land;false;ecumenpolis;1
8017;248;220;176;land;true;plains;1
8018;142;237;211;land;true;desert_world;1
8019;162;104;237;land;false;ecumenpolis;1
8020;239;183;251;land;true;desert_world;1
8021;246;254;127;land;false;plains;1
8022;214;97;218;land;true;ecumenpolis;1
8023;186;148;234;land;true;ecumenpolis;1
8024;131;228;233;land;true;desert_world;1
8025;157;249;210;land;true;plains;1
8026;209;204;139;land;true;plains;1
8027;197;247;154;land;true;plains;1
8028;244;66;226;land;true;plains;1
8029;213;212;241;land;false;desert_world;1
8030;152;144;209;land;false;ecumenpolis;1
8031;230;234;42;land;true;plains;1
8032;240;114;164;land;true;plains;1
8033;169;174;191;land;false;ecumenpolis;1
8034;232;150;198;land;false;plains;1
8035;210;230;159;land;false;plains;1
8036;233;245;117;land;true;desert_world;1
8037;26;250;231;land;true;plains;1
8038;153;214;189;land;false;desert_world;1
8039;243;212;216;land;true;plains;1
8040;143;227;228;land;true;plains;1
8041;140;166;234;land;true;plains;1
8042;153;171;233;land;true;plains;1
8043;226;197;112;land;false;ecumenpolis;1
8044;84;192;254;land;false;ecumenpolis;1
8045;237;148;122;land;false;plains;1
8046;185;82;239;land;false;plains;1
8047;184;99;227;land;false;desert_world;1
8048;212;83;212;land;true;plains;1
8049;219;70;232;land;true;desert_world;1
8050;208;148;190;land;false;plains;1
8051;70;226;210;land;false;desert_world;1
8052;115;218;184;land;true;ecumenpolis;1
8053;248;119;184;land;false;ecumenpolis;1
8054;196;198;223;land;true;ecumenpolis;1
8055;198;224;119;land;false;plains;1
8056;191;246;137;land;true;plains;1
8057;75;244;219;land;true;plains;1
8058;213;230;94;land;false;desert_world;1
8059;155;245;205;land;false;plains;1
8060;185;173;223;sea;false;ocean;0
8061;233;151;136;land;true;plains;1
8062;229;161;254;land;false;plains;1
8063;96;174;238;land;true;plains;1
8064;137;182;237;land;true;desert_world;1
8065;204;235;215;land;true;plains;1
8066;186;163;220;land;false;plains;1
8067;248;102;153;land;true;plains;1
8068;214;159;228;land;false;plains;1
8069;241;207;151;land;false;plains;1
8070;211;83;230;land;true;plains;1
8071;227;225;111;land;false;desert_world;1
8072;189;175;168;land;true;plains;1
8073;234;77;210;land;true;plains;1
8074;235;152;210;land;false;desert_world;1
8075;167;125;239;land;false;plains;1
8076;159;146;211;land;true;desert_world;1
8077;201;232;106;land;false;plains;1
8078;202;211;207;land;false;plains;1
8079;193;136;251;land;false;plains;1
8080;68;208;238;land;false;plains;1
8081;237;234;141;land;true;plains;1
8082;199;198;240;land;false;plains;1
8083;222;114;189;land;true;plains;1
8084;176;140;233;land;true;plains;1
8085;235;229;246;land;true;plains;1
8086;254;31;242;land;true;plains;1
8087;215;115;210;land;true;plains;1
8088;249;204;95;land;true;plains;1
8089;245;133;125;sea;false;ocean;0
8090;226;145;217;land;true;plains;1
8091;237;170;110;land;false;plains;1
8092;227;170;168;land;true;plains;1
8093;125;234;239;land;false;plains;1
8094;146;201;243;land;false;plains;1
8095;251;93;230;land;true;plains;1
8096;236;243;138;land;false;plains;1
8097;174;229;100;land;true;plains;1
8098;231;136;197;land;true;plains;1
8099;85;250;239;land;false;desert_world;1
8100;166;181;250;land;true;plains;1
8101;163;111;234;land;false;plains;1
8102;187;149;242;land;false;desert_world;1
8103;152;167;232;land;true;desert_world;1
8104;248;248;128;land;true;plains;1
8105;206;162;237;land;true;plains;1
8106;227;238;155;land;false;plains;1
8107;149;236;127;land;true;plains;1
8108;172;171;173;land;true;plains;1
8109;219;81;250;land;false;plains;1
8110;204;251;221;land;true;ecumenpolis;1
8111;176;247;150;land;false;ecumenpolis;1
8112;182;210;125;land;true;plains;1
8113;147;188;173;land;false;plains;1
8114;162;226;198;land;true;plains;1
8115;245;192;104;land;false;plains;1
8116;233;91;252;land;true;plains;1
8117;57;244;212;land;false;plains;1
8118;233;129;201;land;true;plains;1
8119;48;221;236;land;true;plains;1
8120;171;111;248;land;true;plains;1
8121;67;218;227;land;true;plains;1
8122;237;232;212;land;false;plains;1
8123;243;104;205;land;true;plains;1
8124;241;229;98;land;true;plains;1
8125;207;194;163;land;false;plains;1
8126;177;141;218;land;false;plains;1
8127;143;242;195;land;false;plains;1
8128;159;238;197;land;false;plains;1
8129;194;245;202;land;true;plains;1
8130;104;229;231;land;false;plains;1
8131;154;251;119;land;false;plains;1
8132;226;116;221;land;true;plains;1
8133;143;208;229;land;true;plains;1
8134;246;193;110;land;true;plains;1
8135;128;219;166;land;false;plains;1
8136;219;66;235;land;false;plains;1
8137;189;119;249;land;true;plains;1
8138;244;209;81;land;true;plains;1
8139;210;136;159;land;true;plains;1
8140;97;220;231;land;false;plains;1
8141;246;234;118;land;true;plains;1
8142;248;165;107;land;true;plains;1
8143;190;197;242;land;false;plains;1
8144;254;238;146;land;false;desert_world;1
8145;244;206;116;land;false;plains;1
8146;229;212;223;land;true;plains;1
8147;126;217;203;land;true;plains;1
8148;236;151;134;land;true;plains;1
8149;215;134;160;land;true;plains;1
8150;193;209;140;land;true;plains;1
8151;230;205;198;land;false;plains;1
8152;207;170;228;land;false;plains;1
8153;213;190;101;land;true;plains;1
8154;187;95;229;land;true;plains;1
8155;87;248;211;land;false;plains;1
8156;217;234;116;land;true;plains;1
8157;163;148;191;land;true;plains;1
8158;190;248;69;land;true;plains;1
8159;128;194;225;land;true;plains;1
8160;144;221;138;land;true;plains;1
8161;153;250;230;land;true;plains;1
8162;212;234;123;land;true;plains;1
8163;74;250;227;land;true;plains;1
8164;142;241;186;land;false;plains;1
8165;249;177;77;land;true;plains;1
8166;237;253;134;land;true;plains;1
8167;229;134;233;land;true;plains;1
8168;121;239;155;land;true;plains;1
8169;217;75;223;land;true;plains;1
8170;246;89;193;land;false;plains;1
8171;217;248;237;land;true;plains;1
8172;120;237;198;land;false;plains;1
8173;224;121;244;land;false;plains;1
8174;236;135;230;land;true;plains;1
8175;240;136;148;land;false;plains;1
8176;224;89;188;land;false;plains;1
8177;75;205;225;land;true;plains;1
8178;97;198;229;land;false;plains;1
8179;75;199;242;land;true;plains;1
8180;189;205;122;land;false;plains;1
8181;211;240;175;land;true;plains;1
8182;249;81;229;land;true;plains;1
8183;232;226;135;land;false;plains;1
8184;137;170;226;land;false;plains;1
8185;120;197;253;land;true;plains;1
8186;206;252;247;land;false;plains;1
8187;60;226;253;land;false;desert_world;1
8188;136;252;130;land;true;plains;1
8189;205;202;99;land;false;plains;1
8190;253;200;209;land;true;plains;1
8191;109;236;239;land;true;plains;1
8192;205;242;88;land;true;plains;1
8193;246;228;246;land;true;plains;1
8194;219;208;187;land;false;plains;1
8195;250;204;199;land;true;plains;1
8196;222;115;214;land;true;plains;1
8197;204;215;191;land;true;ecumenpolis;1
8198;137;222;217;land;true;plains;1
8199;136;229;236;land;true;plains;1
8200;212;161;234;land;true;desert_world;1
8201;212;135;180;land;true;plains;1
8202;207;225;73;land;false;plains;1
8203;234;171;168;land;false;plains;1
8204;243;129;200;land;false;plains;1
8205;128;229;179;land;false;plains;1
8206;186;250;223;land;true;plains;1
8207;225;175;125;land;true;plains;1
8208;241;112;165;land;false;plains;1
8209;251;166;184;land;true;desert_world;1
8210;249;105;193;land;false;plains;1
8211;250;43;238;land;false;plains;1
8212;149;198;205;land;true;plains;1
8213;122;218;235;land;true;plains;1
8214;194;122;201;land;true;plains;1
8215;173;114;244;land;false;plains;1
8216;207;154;192;land;true;plains;1
8217;81;197;253;land;true;plains;1
8218;157;251;118;land;true;plains;1
8219;244;252;166;land;true;plains;1
8220;249;61;214;land;true;plains;1
8221;201;129;245;land;true;plains;1
8222;167;241;150;land;true;plains;1
8223;240;183;153;land;true;plains;1
8224;125;182;212;land;true;plains;1
8225;178;141;195;land;false;plains;1
8226;234;220;188;land;false;plains;1
8227;243;159;132;land;true;desert_world;1
8228;223;123;195;land;false;plains;1
8229;250;161;199;land;true;plains;1
8230;226;219;64;land;true;desert_world;1
8231;231;224;239;land;true;plains;1
8232;157;237;185;land;false;plains;1
8233;173;141;191;land;false;plains;1
8234;165;248;154;land;true;plains;1
8235;252;180;126;land;true;desert_world;1
8236;137;242;154;land;false;plains;1
8237;251;209;181;land;false;plains;1
8238;211;220;187;land;true;plains;1
8239;166;215;251;land;true;plains;1
8240;216;189;221;land;false;plains;1
8241;226;184;128;land;false;desert_world;1
8242;181;247;242;land;false;plains;1
8243;189;207;220;land;true;desert_world;1
8244;83;247;217;land;false;plains;1
8245;252;231;180;land;false;plains;1
8246;176;203;161;land;true;plains;1
8247;211;243;134;land;false;desert_world;1
8248;238;221;185;land;true;plains;1
8249;222;170;153;land;false;desert_world;1
8250;192;199;212;land;true;plains;1
8251;159;254;97;land;true;plains;1
8252;233;210;185;land;false;plains;1
8253;118;242;212;land;true;plains;1
8254;220;206;117;land;false;plains;1
8255;193;167;195;land;false;plains;1
8256;223;248;102;land;false;plains;1
8257;232;201;98;land;false;desert_world;1
8258;232;157;243;land;false;desert_world;1
8259;234;138;175;land;true;plains;1
8260;234;183;234;land;true;plains;1
8261;174;173;223;land;true;ecumenpolis;1
8262;219;253;76;land;true;ecumenpolis;1
8263;80;230;198;land;false;plains;1
8264;100;245;164;land;true;plains;1
8265;243;165;229;land;true;plains;1
8266;246;215;243;land;true;desert_world;1
8267;237;78;212;land;true;plains;1
8268;216;251;77;land;true;plains;1
8269;197;246;219;land;true;ecumenpolis;1
8270;170;117;227;land;true;plains;1
8271;223;120;163;land;false;plains;1
8272;240;242;164;land;false;plains;1
8273;229;215;91;land;false;plains;1
8274;203;242;210;land;false;plains;1
8275;129;239;219;land;false;plains;1
8276;127;236;154;land;true;plains;1
8277;140;142;248;land;false;desert_world;1
8278;241;130;184;land;false;plains;1
8279;159;151;232;land;true;plains;1
8280;198;71;232;land;false;desert_world;1
8281;251;203;61;land;false;plains;1
8282;211;172;187;land;true;ecumenpolis;1
8283;216;176;243;land;true;ecumenpolis;1
8284;123;245;182;land;false;plains;1
8285;226;203;148;land;true;plains;1
8286;210;188;121;land;true;plains;1
8287;135;155;243;land;true;plains;1
8288;164;191;157;land;true;plains;1
8289;204;222;211;land;false;plains;1
8290;247;177;209;land;true;plains;1
8291;247;230;250;land;true;plains;1
8292;220;143;184;land;false;plains;1
8293;208;111;212;land;true;plains;1
8294;107;247;211;land;true;plains;1
8295;228;219;157;land;false;plains;1
8296;204;168;170;land;false;ecumenpolis;1
8297;147;215;253;land;true;plains;1
8298;212;117;194;land;false;plains;1
8299;225;180;189;land;true;plains;1
8300;238;183;210;land;false;desert_world;1
8301;233;180;139;land;false;ecumenpolis;1
8302;192;206;250;land;true;plains;1
8303;252;191;58;land;false;plains;1
8304;235;82;231;land;true;plains;1
8305;180;181;254;land;false;plains;1
8306;224;198;201;land;false;plains;1
8307;143;216;209;land;false;plains;1
8308;216;104;247;land;true;plains;1
8309;153;237;115;land;false;desert_world;1
8310;200;95;239;land;true;ecumenpolis;1
8311;217;230;95;land;true;plains;1
8312;114;176;213;land;true;plains;1
8313;241;248;183;land;false;plains;1
8314;159;246;165;land;true;plains;1
8315;212;206;107;land;true;plains;1
8316;250;131;142;land;true;plains;1
8317;177;185;189;land;true;plains;1
8318;238;97;186;land;false;ecumenpolis;1
8319;125;232;178;land;true;plains;1
8320;162;148;219;land;false;plains;1
8321;173;114;240;land;true;ecumenpolis;1
8322;208;201;137;land;true;plains;1
8323;250;204;132;land;true;plains;1
8324;211;219;92;land;true;plains;1
8325;179;155;193;land;true;plains;1
8326;225;230;107;land;false;plains;1
8327;202;225;180;land;false;plains;1
8328;206;209;95;land;true;plains;1
8329;34;246;239;land;true;plains;1
8330;209;210;167;land;false;ecumenpolis;1
8331;196;251;148;land;false;ecumenpolis;1
8332;232;159;148;land;true;plains;1
8333;245;158;102;land;true;plains;1
8334;188;133;182;land;true;plains;1
8335;233;221;156;land;true;desert_world;1
8336;243;230;44;land;true;plains;1
8337;206;254;168;land;true;plains;1
8338;150;229;125;land;true;plains;1
8339;242;147;145;land;true;plains;1
8340;242;229;83;land;true;plains;1
8341;56;237;228;land;false;plains;1
8342;135;226;157;land;true;plains;1
8343;179;236;238;land;true;plains;1
8344;221;211;214;land;true;ecumenpolis;1
8345;178;182;230;land;false;ecumenpolis;1
8346;150;211;243;land;true;desert_world;1
8347;238;80;250;land;true;plains;1
8348;195;218;136;land;false;plains;1
8349;251;193;209;land;true;plains;1
8350;239;88;216;land;true;plains;1
8351;241;187;253;land;true;plains;1
8352;230;177;212;land;false;plains;1
8353;244;79;202;land;true;plains;1
8354;220;187;124;land;true;ecumenpolis;1
8355;206;150;193;land;false;plains;1
8356;152;229;175;land;false;plains;1
8357;237;249;212;land;false;plains;1
8358;229;216;56;land;true;plains;1
8359;175;191;143;land;true;plains;1
8360;186;246;186;land;true;plains;1
8361;247;159;219;land;false;ecumenpolis;1
8362;86;242;249;land;false;plains;1
8363;156;238;241;land;false;plains;1
8364;191;245;133;land;false;plains;1
8365;221;194;181;land;true;plains;1
8366;194;150;221;land;true;plains;1
8367;207;252;148;land;true;plains;1
8368;98;191;251;land;true;plains;1
8369;116;187;220;land;true;plains;1
8370;113;164;249;land;false;plains;1
8371;217;245;194;land;true;plains;1
8372;171;252;252;land;true;plains;1
8373;190;77;253;land;true;plains;1
8374;231;174;116;land;false;ecumenpolis;1
8375;246;176;120;land;true;plains;1
8376;173;227;165;land;false;plains;1
8377;191;99;248;land;true;plains;1
8378;191;181;219;land;false;ecumenpolis;1
8379;160;219;176;land;true;ecumenpolis;1
8380;165;177;165;land;true;plains;1
8381;214;229;219;land;false;plains;1
8382;228;241;225;land;true;plains;1
8383;236;146;169;land;true;plains;1
8384;250;240;120;land;false;plains;1
8385;252;92;232;land;true;ecumenpolis;1
8386;208;205;207;land;true;plains;1
8387;239;75;216;land;true;plains;1
8388;181;132;208;land;false;plains;1
8389;220;143;167;land;false;plains;1
8390;253;53;222;land;false;plains;1
8391;202;232;169;land;true;plains;1
8392;130;229;208;land;false;plains;1
8393;212;245;231;land;true;plains;1
8394;240;183;206;land;true;plains;1
8395;249;85;226;land;false;plains;1
8396;248;227;145;land;false;plains;1
8397;227;194;110;land;true;ecumenpolis;1
8398;249;225;66;land;true;ecumenpolis;1
8399;215;125;230;land;false;plains;1
8400;188;149;179;land;true;plains;1
8401;235;178;179;land;false;plains;1
8402;167;177;244;land;true;plains;1
8403;107;163;244;land;true;plains;1
8404;186;140;231;land;false;plains;1
8405;247;161;146;land;false;plains;1
8406;146;198;239;land;true;plains;1
8407;152;199;233;land;false;plains;1
8408;254;251;12;land;false;plains;1
8409;247;201;249;land;true;plains;1
8410;201;131;216;land;false;plains;1
8411;234;159;109;land;true;plains;1
8412;248;175;104;land;true;plains;1
8413;200;194;201;land;false;plains;1
8414;145;230;206;land;false;plains;1
8415;249;140;179;land;false;plains;1
8416;153;135;219;land;true;ecumenpolis;1
8417;248;177;118;land;false;plains;1
8418;164;141;254;land;true;plains;1
8419;222;218;240;land;false;plains;1
8420;198;78;245;land;false;plains;1
8421;239;177;187;land;true;plains;1
8422;243;139;158;land;true;plains;1
8423;99;201;201;land;false;plains;1
8424;179;145;200;land;true;plains;1
8425;153;214;232;land;true;plains;1
8426;207;195;206;land;false;plains;1
8427;241;203;138;land;false;plains;1
8428;213;237;202;land;true;plains;1
8429;243;253;150;land;true;plains;1
8430;223;181;155;land;true;plains;1
8431;225;161;148;land;false;plains;1
8432;204;226;178;land;false;plains;1
8433;235;254;32;land;true;plains;1
8434;193;222;148;land;false;desert_world;1
8435;162;251;241;land;true;plains;1
8436;211;190;250;land;true;ecumenpolis;1
8437;249;59;237;land;true;ecumenpolis;1
8438;165;247;248;land;true;ecumenpolis;1
8439;214;167;157;land;true;plains;1
8440;247;223;128;land;true;plains;1
8441;148;217;182;land;false;plains;1
8442;153;243;166;land;true;desert_world;1
8443;114;206;202;land;true;desert_world;1
8444;245;98;251;land;true;plains;1
8445;211;229;235;land;true;desert_world;1
8446;135;197;253;land;true;plains;1
8447;197;181;186;land;true;ecumenpolis;1
8448;197;230;125;land;true;plains;1
8449;234;176;158;land;false;plains;1
8450;246;250;79;land;false;plains;1
8451;206;248;151;land;false;ecumenpolis;1
8452;46;245;224;land;true;ecumenpolis;1
8453;170;178;240;land;true;ecumenpolis;1
8454;186;224;135;land;true;desert_world;1
8455;232;207;81;land;false;desert_world;1
8456;213;181;238;land;true;plains;1
8457;135;211;243;land;false;ecumenpolis;1
8458;155;248;245;land;true;ecumenpolis;1
8459;175;122;237;land;true;plains;1
8460;202;232;194;land;false;desert_world;1
8461;245;129;221;land;true;ecumenpolis;1
8462;181;233;102;land;false;ecumenpolis;1
8463;186;245;169;land;false;ecumenpolis;1
8464;251;196;196;land;true;plains;1
8465;201;156;245;land;false;desert_world;1
8466;177;142;245;land;true;plains;1
8467;198;247;108;land;false;plains;1
8468;214;215;250;land;false;ecumenpolis;1
8469;207;165;231;land;true;plains;1
8470;200;196;137;land;false;plains;1
8471;235;184;213;land;false;plains;1
8472;213;197;160;land;false;ecumenpolis;1
8473;248;231;134;land;false;ecumenpolis;1
8474;162;195;148;land;true;plains;1
8475;181;240;114;land;true;desert_world;1
8476;234;250;44;land;true;plains;1
8477;252;114;192;land;false;desert_world;1
8478;103;254;173;land;false;plains;1
8479;224;164;173;land;true;plains;1
8480;68;217;239;land;false;ecumenpolis;1
8481;135;239;191;land;false;ecumenpolis;1
8482;241;235;37;land;true;ecumenpolis;1
8483;210;181;182;land;true;plains;1
8484;213;138;224;land;true;plains;1
8485;251;39;252;land;false;plains;1
8486;171;128;232;land;true;ecumenpolis;1
8487;39;210;252;land;true;plains;1
8488;253;153;142;land;true;plains;1
8489;79;214;224;land;false;mountain;1
8490;226;199;122;land;false;plains;1
8491;207;116;190;land;true;ecumenpolis;1
8492;196;102;233;land;false;plains;1
8493;239;156;150;land;true;plains;1
8494;189;238;166;land;true;plains;1
8495;167;251;151;land;true;plains;1
8496;223;199;189;land;false;plains;1
8497;160;222;221;land;true;plains;1
8498;124;195;221;land;true;plains;1
8499;221;123;206;land;true;plains;1
8500;219;202;218;land;true;plains;1
8501;233;113;190;land;false;plains;1
8502;216;192;104;land;false;plains;1
8503;169;161;196;land;false;plains;1
8504;95;216;201;land;false;plains;1
8505;92;207;236;land;true;plains;1
8506;234;186;104;land;true;ecumenpolis;1
8507;130;248;138;land;false;ecumenpolis;1
8508;251;190;88;land;true;plains;1
8509;173;133;234;land;false;plains;1
8510;200;238;198;land;true;plains;1
8511;226;236;221;land;true;plains;1
8512;192;181;228;land;false;plains;1
8513;96;251;248;land;false;plains;1
8514;188;254;137;land;false;plains;1
8515;151;200;168;land;true;ecumenpolis;1
8516;98;193;232;land;true;plains;1
8517;227;163;221;land;false;hills;1
8518;93;245;215;land;true;plains;1
8519;205;241;239;land;true;plains;1
8520;104;253;246;land;true;plains;1
8521;198;165;145;land;true;plains;1
8522;165;251;138;land;false;plains;1
8523;69;238;203;land;false;plains;1
8524;77;253;172;land;true;desert_world;1
8525;226;112;167;land;false;plains;1
8526;241;170;233;land;false;plains;1
8527;171;202;222;land;true;plains;1
8528;152;182;170;land;true;plains;1
8529;243;211;199;land;true;plains;1
8530;115;169;246;land;true;plains;1
8531;212;212;153;land;false;plains;1
8532;238;65;207;land;false;plains;1
8533;231;103;202;land;false;plains;1
8534;208;142;236;land;true;plains;1
8535;230;143;148;land;true;plains;1
8536;222;248;215;land;false;plains;1
8537;7;248;250;land;false;plains;1
8538;243;239;249;land;false;plains;1
8539;149;253;222;land;true;plains;1
8540;248;120;172;land;true;plains;1
8541;188;156;181;land;false;plains;1
8542;212;248;248;land;true;plains;1
8543;157;176;214;land;false;plains;1
8544;227;157;127;land;true;plains;1
8545;164;236;125;land;false;plains;1
8546;114;214;179;land;false;mountain;1
8547;249;95;233;land;true;plains;1
8548;225;129;167;land;true;plains;1
8549;213;179;138;land;true;plains;1
8550;45;233;227;land;true;plains;1
8551;134;186;228;land;true;plains;1
8552;136;234;222;land;false;plains;1
8553;179;197;221;land;false;plains;1
8554;251;105;234;land;false;plains;1
8555;198;209;98;land;true;plains;1
8556;200;199;247;land;true;plains;1
8557;176;159;240;land;true;plains;1
8558;165;110;244;land;true;plains;1
8559;207;228;221;land;true;plains;1
8560;120;193;192;land;true;plains;1
8561;246;254;5;land;false;plains;1
8562;234;196;182;land;true;plains;1
8563;247;40;240;land;false;plains;1
8564;245;183;199;land;true;plains;1
8565;236;102;174;land;false;plains;1
8566;246;184;80;land;false;plains;1
8567;128;175;236;land;true;plains;1
8568;231;249;73;land;true;plains;1
8569;163;240;183;land;true;desert_world;1
8570;210;110;245;land;true;plains;1
8571;243;233;44;land;true;plains;1
8572;50;241;237;land;true;plains;1
8573;213;117;184;land;true;plains;1
8574;210;186;182;land;true;plains;1
8575;244;93;253;land;true;plains;1
8576;232;34;240;land;false;plains;1
8577;234;241;90;land;true;plains;1
8578;226;184;197;land;true;plains;1
8579;218;111;218;land;true;plains;1
8580;234;147;166;land;false;plains;1
8581;220;156;127;land;false;plains;1
8582;130;167;220;land;true;plains;1
8583;245;174;111;land;true;plains;1
8584;250;228;130;land;true;plains;1
8585;180;129;240;land;true;plains;1
8586;207;237;216;land;false;plains;1
8587;228;183;149;land;true;plains;1
8588;234;143;209;land;true;plains;1
8589;239;206;94;land;true;plains;1
8590;224;133;148;land;true;plains;1
8591;216;143;164;land;false;plains;1
8592;179;211;235;land;false;plains;1
8593;227;74;227;land;false;plains;1
8594;155;225;160;land;true;plains;1
8595;241;51;249;land;false;plains;1
8596;161;208;184;land;false;plains;1
8597;124;205;179;land;false;plains;1
8598;199;93;232;land;false;plains;1
8599;243;37;242;land;false;plains;1
8600;254;58;202;land;true;plains;1
8601;199;183;146;land;true;plains;1
8602;176;214;180;land;true;plains;1
8603;245;212;198;land;false;plains;1
8604;120;214;252;land;false;plains;1
8605;226;195;231;land;true;plains;1
8606;127;159;226;land;true;plains;1
8607;183;242;238;land;true;plains;1
8608;173;191;246;land;true;plains;1
8609;188;221;206;land;false;plains;1
8610;204;92;228;land;true;plains;1
8611;167;121;232;land;false;plains;1
8612;223;145;203;land;true;plains;1
8613;248;197;150;land;true;plains;1
8614;185;236;85;land;false;plains;1
8615;99;242;209;land;true;plains;1
8616;182;254;180;land;false;plains;1
8617;148;125;229;land;false;plains;1
8618;96;192;214;land;false;plains;1
8619;113;251;226;land;true;plains;1
8620;164;121;218;land;true;plains;1
8621;230;173;153;land;false;plains;1
8622;238;60;211;land;true;plains;1
8623;184;248;111;land;false;plains;1
8624;217;187;145;land;true;plains;1
8625;224;212;133;land;true;plains;1
8626;131;184;208;land;false;plains;1
8627;209;118;190;land;false;plains;1
8628;245;190;154;land;false;plains;1
8629;116;159;242;land;false;plains;1
8630;191;167;242;land;false;plains;1
8631;134;190;212;land;false;plains;1
8632;196;149;195;land;true;plains;1
8633;251;218;94;land;true;plains;1
8634;248;215;197;land;false;plains;1
8635;239;205;101;land;false;plains;1
8636;106;234;167;land;true;plains;1
8637;222;210;187;land;false;plains;1
8638;134;157;240;land;true;plains;1
8639;223;194;173;land;false;plains;1
8640;182;233;163;land;true;plains;1
8641;171;123;213;land;false;plains;1
8642;245;151;106;land;false;plains;1
8643;126;212;192;land;true;plains;1
8644;64;234;234;land;false;plains;1
8645;244;220;235;land;false;plains;1
8646;235;127;215;land;false;plains;1
8647;149;125;233;land;true;plains;1
8648;168;128;221;land;false;plains;1
8649;106;219;243;land;true;plains;1
8650;224;173;214;land;false;plains;1
8651;204;105;250;land;false;plains;1
8652;128;234;186;land;true;plains;1
8653;223;113;222;land;false;plains;1
8654;174;97;242;land;true;plains;1
8655;172;221;231;land;false;plains;1
8656;93;235;201;land;true;plains;1
8657;233;223;218;land;false;plains;1
8658;186;95;253;land;true;plains;1
8659;155;151;231;land;true;plains;1
8660;250;225;81;land;false;plains;1
8661;161;209;143;land;false;plains;1
8662;230;153;204;land;false;plains;1
8663;239;115;187;land;true;plains;1
8664;198;168;252;land;true;plains;1
8665;228;174;133;land;true;plains;1
8666;241;252;73;land;false;plains;1
8667;96;231;209;land;false;plains;1
8668;232;118;154;land;true;plains;1
8669;147;185;205;land;true;plains;1
8670;252;119;225;land;true;plains;1
8671;254;172;203;land;true;plains;1
8672;254;197;70;land;true;plains;1
8673;226;247;34;land;true;plains;1
8674;183;200;178;land;true;plains;1
8675;252;182;239;land;true;plains;1
8676;139;219;148;land;true;plains;1
8677;246;13;253;land;true;plains;1
8678;29;235;243;land;true;plains;1
8679;181;190;241;land;true;plains;1
8680;181;208;176;land;true;plains;1
8681;61;229;216;land;false;plains;1
8682;219;98;219;land;true;plains;1
8683;238;197;163;land;false;plains;1
8684;237;18;251;land;true;plains;1
8685;142;148;228;land;false;plains;1
8686;166;225;248;land;true;plains;1
8687;143;248;150;land;true;plains;1
8688;131;233;214;land;true;plains;1
8689;139;154;223;land;true;plains;1
8690;158;240;127;land;true;plains;1
8691;70;214;253;land;false;plains;1
